λ,σ,Δσ
157.416,1.0724e-18,NaN
157.436,1.07038e-18,NaN
157.456,1.06835e-18,NaN
157.476,1.06631e-18,NaN
157.496,1.06426e-18,NaN
157.516,1.06221e-18,NaN
157.536,1.06014e-18,NaN
157.556,1.05806e-18,NaN
157.576,1.05598e-18,NaN
157.596,1.05388e-18,NaN
157.616,1.05177e-18,NaN
157.636,1.04964e-18,NaN
157.656,1.04751e-18,NaN
157.677,1.04536e-18,NaN
157.697,1.0432e-18,NaN
157.717,1.04103e-18,NaN
157.737,1.03885e-18,NaN
157.757,1.03665e-18,NaN
157.777,1.03444e-18,NaN
157.797,1.03222e-18,NaN
157.817,1.02998e-18,NaN
157.837,1.02774e-18,NaN
157.857,1.02547e-18,NaN
157.877,1.0232e-18,NaN
157.897,1.02091e-18,NaN
157.918,1.01861e-18,NaN
157.938,1.0163e-18,NaN
157.958,1.01398e-18,NaN
157.978,1.01164e-18,NaN
157.998,1.00929e-18,NaN
158.018,1.00692e-18,NaN
158.038,1.00455e-18,NaN
158.058,1.00216e-18,NaN
158.079,9.99759e-19,NaN
158.099,9.97348e-19,NaN
158.119,9.94925e-19,NaN
158.139,9.9249e-19,NaN
158.159,9.90044e-19,NaN
158.179,9.87589e-19,NaN
158.2,9.85121e-19,NaN
158.22,9.82643e-19,NaN
158.24,9.80155e-19,NaN
158.26,9.77657e-19,NaN
158.28,9.75148e-19,NaN
158.301,9.7263e-19,NaN
158.321,9.70103e-19,NaN
158.341,9.67565e-19,NaN
158.361,9.65018e-19,NaN
158.381,9.62464e-19,NaN
158.402,9.599e-19,NaN
158.422,9.57329e-19,NaN
158.442,9.54748e-19,NaN
158.462,9.52161e-19,NaN
158.483,9.49565e-19,NaN
158.503,9.46962e-19,NaN
158.523,9.44351e-19,NaN
158.544,9.41734e-19,NaN
158.564,9.39109e-19,NaN
158.584,9.36477e-19,NaN
158.604,9.33839e-19,NaN
158.625,9.31195e-19,NaN
158.645,9.28544e-19,NaN
158.665,9.25887e-19,NaN
158.686,9.23224e-19,NaN
158.706,9.20555e-19,NaN
158.726,9.1788e-19,NaN
158.747,9.152e-19,NaN
158.767,9.12515e-19,NaN
158.787,9.09824e-19,NaN
158.808,9.07129e-19,NaN
158.828,9.04427e-19,NaN
158.848,9.01722e-19,NaN
158.869,8.9901e-19,NaN
158.889,8.96294e-19,NaN
158.909,8.93574e-19,NaN
158.93,8.90849e-19,NaN
158.95,8.88119e-19,NaN
158.97,8.85385e-19,NaN
158.991,8.82647e-19,NaN
159.011,8.79903e-19,NaN
159.032,8.77156e-19,NaN
159.052,8.74405e-19,NaN
159.072,8.71649e-19,NaN
159.093,8.6889e-19,NaN
159.113,8.66124e-19,NaN
159.134,8.63356e-19,NaN
159.154,8.60584e-19,NaN
159.174,8.57808e-19,NaN
159.195,8.55027e-19,NaN
159.215,8.52244e-19,NaN
159.236,8.49456e-19,NaN
159.256,8.46665e-19,NaN
159.277,8.43868e-19,NaN
159.297,8.4107e-19,NaN
159.318,8.38266e-19,NaN
159.338,8.3546e-19,NaN
159.359,8.32651e-19,NaN
159.379,8.29837e-19,NaN
159.4,8.2702e-19,NaN
159.42,8.242e-19,NaN
159.441,8.21375e-19,NaN
159.461,8.1855e-19,NaN
159.482,8.1572e-19,NaN
159.502,8.12887e-19,NaN
159.523,8.10053e-19,NaN
159.543,8.07214e-19,NaN
159.564,8.04373e-19,NaN
159.584,8.0153e-19,NaN
159.605,7.98684e-19,NaN
159.625,7.95837e-19,NaN
159.646,7.92988e-19,NaN
159.666,7.90137e-19,NaN
159.687,7.87285e-19,NaN
159.708,7.84429e-19,NaN
159.728,7.81573e-19,NaN
159.749,7.78717e-19,NaN
159.769,7.75858e-19,NaN
159.79,7.73001e-19,NaN
159.811,7.70142e-19,NaN
159.831,7.67284e-19,NaN
159.852,7.64424e-19,NaN
159.872,7.61568e-19,NaN
159.893,7.5871e-19,NaN
159.914,7.55854e-19,NaN
159.934,7.52999e-19,NaN
159.955,7.50144e-19,NaN
159.975,7.47294e-19,NaN
159.996,7.44444e-19,NaN
160.017,7.41596e-19,NaN
160.037,7.38752e-19,NaN
160.058,7.35912e-19,NaN
160.079,7.33074e-19,NaN
160.099,7.30241e-19,NaN
160.12,7.27412e-19,NaN
160.141,7.24588e-19,NaN
160.161,7.21768e-19,NaN
160.182,7.18954e-19,NaN
160.203,7.16146e-19,NaN
160.224,7.13344e-19,NaN
160.244,7.10549e-19,NaN
160.265,7.07761e-19,NaN
160.286,7.04979e-19,NaN
160.306,7.02206e-19,NaN
160.327,6.9944e-19,NaN
160.348,6.96684e-19,NaN
160.369,6.93937e-19,NaN
160.389,6.91199e-19,NaN
160.41,6.88469e-19,NaN
160.431,6.8575e-19,NaN
160.452,6.83042e-19,NaN
160.472,6.80345e-19,NaN
160.493,6.7766e-19,NaN
160.514,6.74986e-19,NaN
160.535,6.72324e-19,NaN
160.556,6.69673e-19,NaN
160.576,6.67037e-19,NaN
160.597,6.64414e-19,NaN
160.618,6.61804e-19,NaN
160.639,6.59208e-19,NaN
160.66,6.56627e-19,NaN
160.68,6.54058e-19,NaN
160.701,6.51506e-19,NaN
160.722,6.48969e-19,NaN
160.743,6.46447e-19,NaN
160.764,6.43941e-19,NaN
160.785,6.4145e-19,NaN
160.805,6.38977e-19,NaN
160.826,6.3652e-19,NaN
160.847,6.3408e-19,NaN
160.868,6.31658e-19,NaN
160.889,6.2925e-19,NaN
160.91,6.26862e-19,NaN
160.931,6.24492e-19,NaN
160.952,6.22138e-19,NaN
160.972,6.19803e-19,NaN
160.993,6.17487e-19,NaN
161.014,6.15189e-19,NaN
161.035,6.12908e-19,NaN
161.056,6.10646e-19,NaN
161.077,6.08404e-19,NaN
161.098,6.06179e-19,NaN
161.119,6.03974e-19,NaN
161.14,6.01787e-19,NaN
161.161,5.9962e-19,NaN
161.182,5.97471e-19,NaN
161.203,5.95341e-19,NaN
161.224,5.93229e-19,NaN
161.245,5.91138e-19,NaN
161.266,5.89064e-19,NaN
161.287,5.87008e-19,NaN
161.308,5.84973e-19,NaN
161.329,5.82955e-19,NaN
161.35,5.80955e-19,NaN
161.371,5.78975e-19,NaN
161.392,5.77012e-19,NaN
161.413,5.75068e-19,NaN
161.434,5.73141e-19,NaN
161.455,5.71231e-19,NaN
161.476,5.69341e-19,NaN
161.497,5.67467e-19,NaN
161.518,5.65609e-19,NaN
161.539,5.6377e-19,NaN
161.56,5.61947e-19,NaN
161.581,5.60139e-19,NaN
161.602,5.58349e-19,NaN
161.623,5.56575e-19,NaN
161.644,5.54815e-19,NaN
161.665,5.53072e-19,NaN
161.686,5.51343e-19,NaN
161.707,5.49628e-19,NaN
161.728,5.47929e-19,NaN
161.749,5.46243e-19,NaN
161.771,5.44572e-19,NaN
161.792,5.42915e-19,NaN
161.813,5.4127e-19,NaN
161.834,5.39638e-19,NaN
161.855,5.38018e-19,NaN
161.876,5.36411e-19,NaN
161.897,5.34816e-19,NaN
161.918,5.3323e-19,NaN
161.94,5.31658e-19,NaN
161.961,5.30095e-19,NaN
161.982,5.28543e-19,NaN
162.003,5.27001e-19,NaN
162.024,5.25468e-19,NaN
162.045,5.23944e-19,NaN
162.067,5.22431e-19,NaN
162.088,5.20924e-19,NaN
162.109,5.19426e-19,NaN
162.13,5.17935e-19,NaN
162.151,5.16452e-19,NaN
162.173,5.14976e-19,NaN
162.194,5.13506e-19,NaN
162.215,5.12044e-19,NaN
162.236,5.10587e-19,NaN
162.257,5.09135e-19,NaN
162.279,5.07689e-19,NaN
162.3,5.06249e-19,NaN
162.321,5.04811e-19,NaN
162.342,5.0338e-19,NaN
162.364,5.01952e-19,NaN
162.385,5.00528e-19,NaN
162.406,4.99107e-19,NaN
162.428,4.97688e-19,NaN
162.449,4.96274e-19,NaN
162.47,4.94862e-19,NaN
162.491,4.93452e-19,NaN
162.513,4.92044e-19,NaN
162.534,4.90638e-19,NaN
162.555,4.89233e-19,NaN
162.577,4.87831e-19,NaN
162.598,4.86429e-19,NaN
162.619,4.85029e-19,NaN
162.641,4.83629e-19,NaN
162.662,4.8223e-19,NaN
162.683,4.80831e-19,NaN
162.705,4.79432e-19,NaN
162.726,4.78035e-19,NaN
162.747,4.76638e-19,NaN
162.769,4.7524e-19,NaN
162.79,4.73842e-19,NaN
162.811,4.72445e-19,NaN
162.833,4.71046e-19,NaN
162.854,4.69648e-19,NaN
162.876,4.68249e-19,NaN
162.897,4.66851e-19,NaN
162.918,4.6545e-19,NaN
162.94,4.64051e-19,NaN
162.961,4.6265e-19,NaN
162.983,4.6125e-19,NaN
163.004,4.59848e-19,NaN
163.026,4.58448e-19,NaN
163.047,4.57047e-19,NaN
163.068,4.55645e-19,NaN
163.09,4.54243e-19,NaN
163.111,4.52841e-19,NaN
163.133,4.5144e-19,NaN
163.154,4.50039e-19,NaN
163.176,4.48637e-19,NaN
163.197,4.47236e-19,NaN
163.219,4.45836e-19,NaN
163.24,4.44437e-19,NaN
163.262,4.43037e-19,NaN
163.283,4.4164e-19,NaN
163.305,4.40242e-19,NaN
163.326,4.38848e-19,NaN
163.348,4.37453e-19,NaN
163.369,4.36061e-19,NaN
163.391,4.34671e-19,NaN
163.412,4.33283e-19,NaN
163.434,4.31896e-19,NaN
163.455,4.30513e-19,NaN
163.477,4.2913e-19,NaN
163.499,4.27753e-19,NaN
163.52,4.26377e-19,NaN
163.542,4.25005e-19,NaN
163.563,4.23637e-19,NaN
163.585,4.22271e-19,NaN
163.606,4.20911e-19,NaN
163.628,4.19554e-19,NaN
163.65,4.18201e-19,NaN
163.671,4.16853e-19,NaN
163.693,4.1551e-19,NaN
163.714,4.14171e-19,NaN
163.736,4.12836e-19,NaN
163.758,4.11509e-19,NaN
163.779,4.10186e-19,NaN
163.801,4.08868e-19,NaN
163.823,4.07557e-19,NaN
163.844,4.06251e-19,NaN
163.866,4.04951e-19,NaN
163.888,4.03659e-19,NaN
163.909,4.02372e-19,NaN
163.931,4.01093e-19,NaN
163.953,3.99819e-19,NaN
163.974,3.98552e-19,NaN
163.996,3.97294e-19,NaN
164.018,3.9604e-19,NaN
164.039,3.94794e-19,NaN
164.061,3.93557e-19,NaN
164.083,3.92327e-19,NaN
164.104,3.91104e-19,NaN
164.126,3.89888e-19,NaN
164.148,3.8868e-19,NaN
164.17,3.8748e-19,NaN
164.191,3.86285e-19,NaN
164.213,3.85101e-19,NaN
164.235,3.83923e-19,NaN
164.257,3.82753e-19,NaN
164.278,3.81591e-19,NaN
164.3,3.80435e-19,NaN
164.322,3.79289e-19,NaN
164.344,3.78148e-19,NaN
164.366,3.77017e-19,NaN
164.387,3.75892e-19,NaN
164.409,3.74774e-19,NaN
164.431,3.73663e-19,NaN
164.453,3.72561e-19,NaN
164.475,3.71466e-19,NaN
164.496,3.70375e-19,NaN
164.518,3.69293e-19,NaN
164.54,3.68217e-19,NaN
164.562,3.67149e-19,NaN
164.584,3.66087e-19,NaN
164.606,3.6503e-19,NaN
164.627,3.6398e-19,NaN
164.649,3.62935e-19,NaN
164.671,3.61898e-19,NaN
164.693,3.60864e-19,NaN
164.715,3.59836e-19,NaN
164.737,3.58815e-19,NaN
164.759,3.57797e-19,NaN
164.781,3.56785e-19,NaN
164.802,3.55776e-19,NaN
164.824,3.54774e-19,NaN
164.846,3.53774e-19,NaN
164.868,3.52779e-19,NaN
164.89,3.51787e-19,NaN
164.912,3.50799e-19,NaN
164.934,3.49816e-19,NaN
164.956,3.48833e-19,NaN
164.978,3.47853e-19,NaN
165.0,3.46877e-19,NaN
165.022,3.45905e-19,NaN
165.044,3.44933e-19,NaN
165.066,3.43964e-19,NaN
165.088,3.42997e-19,NaN
165.11,3.42031e-19,NaN
165.132,3.41066e-19,NaN
165.154,3.40103e-19,NaN
165.176,3.39141e-19,NaN
165.198,3.38179e-19,NaN
165.22,3.37217e-19,NaN
165.242,3.36257e-19,NaN
165.264,3.35297e-19,NaN
165.286,3.34336e-19,NaN
165.308,3.33375e-19,NaN
165.33,3.32414e-19,NaN
165.352,3.31453e-19,NaN
165.374,3.30491e-19,NaN
165.396,3.29527e-19,NaN
165.418,3.28563e-19,NaN
165.44,3.27598e-19,NaN
165.462,3.26633e-19,NaN
165.484,3.25664e-19,NaN
165.506,3.24696e-19,NaN
165.529,3.23725e-19,NaN
165.551,3.22752e-19,NaN
165.573,3.21778e-19,NaN
165.595,3.20802e-19,NaN
165.617,3.19825e-19,NaN
165.639,3.18845e-19,NaN
165.661,3.17864e-19,NaN
165.683,3.16879e-19,NaN
165.706,3.15892e-19,NaN
165.728,3.14904e-19,NaN
165.75,3.13914e-19,NaN
165.772,3.12921e-19,NaN
165.794,3.11926e-19,NaN
165.816,3.10929e-19,NaN
165.839,3.09928e-19,NaN
165.861,3.08927e-19,NaN
165.883,3.07921e-19,NaN
165.905,3.06914e-19,NaN
165.927,3.05905e-19,NaN
165.95,3.04894e-19,NaN
165.972,3.0388e-19,NaN
165.994,3.02864e-19,NaN
166.016,3.01846e-19,NaN
166.038,3.00826e-19,NaN
166.061,2.99804e-19,NaN
166.083,2.9878e-19,NaN
166.105,2.97753e-19,NaN
166.127,2.96726e-19,NaN
166.15,2.95696e-19,NaN
166.172,2.94665e-19,NaN
166.194,2.93631e-19,NaN
166.216,2.92598e-19,NaN
166.239,2.9156e-19,NaN
166.261,2.90524e-19,NaN
166.283,2.89485e-19,NaN
166.306,2.88446e-19,NaN
166.328,2.87404e-19,NaN
166.35,2.86361e-19,NaN
166.373,2.85319e-19,NaN
166.395,2.84275e-19,NaN
166.417,2.8323e-19,NaN
166.44,2.82186e-19,NaN
166.462,2.81142e-19,NaN
166.484,2.80095e-19,NaN
166.507,2.7905e-19,NaN
166.529,2.78003e-19,NaN
166.551,2.76957e-19,NaN
166.574,2.7591e-19,NaN
166.596,2.74865e-19,NaN
166.619,2.73819e-19,NaN
166.641,2.72774e-19,NaN
166.663,2.71728e-19,NaN
166.686,2.70684e-19,NaN
166.708,2.69641e-19,NaN
166.731,2.68599e-19,NaN
166.753,2.67558e-19,NaN
166.775,2.66517e-19,NaN
166.798,2.65476e-19,NaN
166.82,2.64438e-19,NaN
166.843,2.63402e-19,NaN
166.865,2.62367e-19,NaN
166.888,2.61332e-19,NaN
166.91,2.60301e-19,NaN
166.933,2.59271e-19,NaN
166.955,2.5824e-19,NaN
166.978,2.57214e-19,NaN
167.0,2.5619e-19,NaN
167.023,2.55166e-19,NaN
167.045,2.54146e-19,NaN
167.068,2.53128e-19,NaN
167.09,2.52112e-19,NaN
167.113,2.51098e-19,NaN
167.135,2.50087e-19,NaN
167.158,2.49079e-19,NaN
167.18,2.48072e-19,NaN
167.203,2.4707e-19,NaN
167.225,2.46069e-19,NaN
167.248,2.45071e-19,NaN
167.27,2.44077e-19,NaN
167.293,2.43085e-19,NaN
167.316,2.42096e-19,NaN
167.338,2.41111e-19,NaN
167.361,2.40129e-19,NaN
167.383,2.3915e-19,NaN
167.406,2.38174e-19,NaN
167.429,2.37201e-19,NaN
167.451,2.36233e-19,NaN
167.474,2.35267e-19,NaN
167.496,2.34306e-19,NaN
167.519,2.33347e-19,NaN
167.542,2.32392e-19,NaN
167.564,2.31442e-19,NaN
167.587,2.30495e-19,NaN
167.61,2.2955e-19,NaN
167.632,2.28611e-19,NaN
167.655,2.27675e-19,NaN
167.678,2.26743e-19,NaN
167.7,2.25814e-19,NaN
167.723,2.24891e-19,NaN
167.746,2.23972e-19,NaN
167.768,2.23055e-19,NaN
167.791,2.22143e-19,NaN
167.814,2.21236e-19,NaN
167.837,2.20331e-19,NaN
167.859,2.19433e-19,NaN
167.882,2.18537e-19,NaN
167.905,2.17645e-19,NaN
167.927,2.1676e-19,NaN
167.95,2.15877e-19,NaN
167.973,2.15e-19,NaN
167.996,2.14125e-19,NaN
168.018,2.13258e-19,NaN
168.041,2.12392e-19,NaN
168.064,2.11532e-19,NaN
168.087,2.10676e-19,NaN
168.11,2.09826e-19,NaN
168.132,2.08978e-19,NaN
168.155,2.08137e-19,NaN
168.178,2.073e-19,NaN
168.201,2.06465e-19,NaN
168.224,2.05638e-19,NaN
168.246,2.04815e-19,NaN
168.269,2.03995e-19,NaN
168.292,2.03181e-19,NaN
168.315,2.02372e-19,NaN
168.338,2.01567e-19,NaN
168.361,2.00766e-19,NaN
168.384,1.9997e-19,NaN
168.406,1.9918e-19,NaN
168.429,1.98394e-19,NaN
168.452,1.97613e-19,NaN
168.475,1.96836e-19,NaN
168.498,1.96064e-19,NaN
168.521,1.95296e-19,NaN
168.544,1.94534e-19,NaN
168.567,1.93775e-19,NaN
168.59,1.93023e-19,NaN
168.613,1.92275e-19,NaN
168.636,1.9153e-19,NaN
168.658,1.90791e-19,NaN
168.681,1.90057e-19,NaN
168.704,1.89327e-19,NaN
168.727,1.88602e-19,NaN
168.75,1.87881e-19,NaN
168.773,1.87166e-19,NaN
168.796,1.86455e-19,NaN
168.819,1.85747e-19,NaN
168.842,1.85045e-19,NaN
168.865,1.84347e-19,NaN
168.888,1.83655e-19,NaN
168.911,1.82965e-19,NaN
168.934,1.82281e-19,NaN
168.957,1.81601e-19,NaN
168.98,1.80925e-19,NaN
169.003,1.80253e-19,NaN
169.026,1.79586e-19,NaN
169.049,1.78922e-19,NaN
169.072,1.78264e-19,NaN
169.095,1.77608e-19,NaN
169.119,1.76959e-19,NaN
169.142,1.76312e-19,NaN
169.165,1.75669e-19,NaN
169.188,1.75032e-19,NaN
169.211,1.74396e-19,NaN
169.234,1.73765e-19,NaN
169.257,1.73137e-19,NaN
169.28,1.72513e-19,NaN
169.303,1.71893e-19,NaN
169.326,1.71277e-19,NaN
169.35,1.70665e-19,NaN
169.373,1.70054e-19,NaN
169.396,1.69448e-19,NaN
169.419,1.68845e-19,NaN
169.442,1.68246e-19,NaN
169.465,1.67649e-19,NaN
169.488,1.67057e-19,NaN
169.512,1.66467e-19,NaN
169.535,1.65879e-19,NaN
169.558,1.65295e-19,NaN
169.581,1.64712e-19,NaN
169.604,1.64134e-19,NaN
169.628,1.63557e-19,NaN
169.651,1.62985e-19,NaN
169.674,1.62414e-19,NaN
169.697,1.61845e-19,NaN
169.72,1.6128e-19,NaN
169.744,1.60715e-19,NaN
169.767,1.60154e-19,NaN
169.79,1.59595e-19,NaN
169.813,1.59038e-19,NaN
169.837,1.58482e-19,NaN
169.86,1.5793e-19,NaN
169.883,1.57379e-19,NaN
169.907,1.5683e-19,NaN
169.93,1.56283e-19,NaN
169.953,1.55737e-19,NaN
169.976,1.55194e-19,NaN
170.0,1.54652e-19,NaN
170.023,1.54112e-19,NaN
170.046,1.53573e-19,NaN
170.07,1.53035e-19,NaN
170.093,1.52499e-19,NaN
170.116,1.51964e-19,NaN
170.14,1.51432e-19,NaN
170.163,1.50901e-19,NaN
170.186,1.5037e-19,NaN
170.21,1.49842e-19,NaN
170.233,1.49314e-19,NaN
170.257,1.48787e-19,NaN
170.28,1.48262e-19,NaN
170.303,1.47738e-19,NaN
170.327,1.47215e-19,NaN
170.35,1.46693e-19,NaN
170.373,1.46172e-19,NaN
170.397,1.45653e-19,NaN
170.42,1.45134e-19,NaN
170.444,1.44617e-19,NaN
170.467,1.44102e-19,NaN
170.491,1.43587e-19,NaN
170.514,1.43072e-19,NaN
170.538,1.4256e-19,NaN
170.561,1.4205e-19,NaN
170.584,1.41539e-19,NaN
170.608,1.41031e-19,NaN
170.631,1.40524e-19,NaN
170.655,1.40017e-19,NaN
170.678,1.39513e-19,NaN
170.702,1.3901e-19,NaN
170.725,1.38508e-19,NaN
170.749,1.38007e-19,NaN
170.772,1.3751e-19,NaN
170.796,1.37012e-19,NaN
170.819,1.36517e-19,NaN
170.843,1.36023e-19,NaN
170.867,1.3553e-19,NaN
170.89,1.35041e-19,NaN
170.914,1.34553e-19,NaN
170.937,1.34067e-19,NaN
170.961,1.33583e-19,NaN
170.984,1.33101e-19,NaN
171.008,1.32622e-19,NaN
171.032,1.32145e-19,NaN
171.055,1.3167e-19,NaN
171.079,1.31198e-19,NaN
171.102,1.30729e-19,NaN
171.126,1.30261e-19,NaN
171.15,1.29799e-19,NaN
171.173,1.29337e-19,NaN
171.197,1.28879e-19,NaN
171.221,1.28425e-19,NaN
171.244,1.27974e-19,NaN
171.268,1.27525e-19,NaN
171.291,1.27081e-19,NaN
171.315,1.2664e-19,NaN
171.339,1.26202e-19,NaN
171.362,1.25769e-19,NaN
171.386,1.2534e-19,NaN
171.41,1.24914e-19,NaN
171.434,1.24492e-19,NaN
171.457,1.24075e-19,NaN
171.481,1.23662e-19,NaN
171.505,1.23253e-19,NaN
171.528,1.22849e-19,NaN
171.552,1.2245e-19,NaN
171.576,1.22056e-19,NaN
171.6,1.21667e-19,NaN
171.623,1.21282e-19,NaN
171.647,1.20903e-19,NaN
171.671,1.20528e-19,NaN
171.695,1.2016e-19,NaN
171.719,1.19797e-19,NaN
171.742,1.19439e-19,NaN
171.766,1.19086e-19,NaN
171.79,1.1874e-19,NaN
171.814,1.18398e-19,NaN
171.838,1.18063e-19,NaN
171.861,1.17735e-19,NaN
171.885,1.17411e-19,NaN
171.909,1.17095e-19,NaN
171.933,1.16783e-19,NaN
171.957,1.16479e-19,NaN
171.981,1.16181e-19,NaN
172.004,1.15889e-19,NaN
172.028,1.15604e-19,NaN
172.052,1.15324e-19,NaN
172.076,1.15053e-19,NaN
172.1,1.14786e-19,NaN
172.124,1.14526e-19,NaN
172.148,1.14273e-19,NaN
172.172,1.14028e-19,NaN
172.195,1.13788e-19,NaN
172.219,1.13554e-19,NaN
172.243,1.13329e-19,NaN
172.267,1.13109e-19,NaN
172.291,1.12897e-19,NaN
172.315,1.1269e-19,NaN
172.339,1.12492e-19,NaN
172.363,1.12298e-19,NaN
172.387,1.12112e-19,NaN
172.411,1.11932e-19,NaN
172.435,1.11759e-19,NaN
172.459,1.11592e-19,NaN
172.483,1.11433e-19,NaN
172.507,1.11279e-19,NaN
172.531,1.11132e-19,NaN
172.555,1.10991e-19,NaN
172.579,1.10856e-19,NaN
172.603,1.10727e-19,NaN
172.627,1.10604e-19,NaN
172.651,1.10488e-19,NaN
172.675,1.10378e-19,NaN
172.699,1.10273e-19,NaN
172.723,1.10174e-19,NaN
172.747,1.10079e-19,NaN
172.771,1.09991e-19,NaN
172.795,1.09909e-19,NaN
172.82,1.09831e-19,NaN
172.844,1.09759e-19,NaN
172.868,1.09691e-19,NaN
172.892,1.09629e-19,NaN
172.916,1.0957e-19,NaN
172.94,1.09517e-19,NaN
172.964,1.09468e-19,NaN
172.988,1.09423e-19,NaN
173.012,1.09382e-19,NaN
173.037,1.09346e-19,NaN
173.061,1.09313e-19,NaN
173.085,1.09284e-19,NaN
173.109,1.09257e-19,NaN
173.133,1.09234e-19,NaN
173.157,1.09215e-19,NaN
173.182,1.09199e-19,NaN
173.206,1.09185e-19,NaN
173.23,1.09173e-19,NaN
173.254,1.09164e-19,NaN
173.278,1.09157e-19,NaN
173.303,1.09153e-19,NaN
173.327,1.0915e-19,NaN
173.351,1.09149e-19,NaN
173.375,1.09149e-19,NaN
173.4,1.0915e-19,NaN
173.424,1.09152e-19,NaN
173.448,1.09156e-19,NaN
173.472,1.0916e-19,NaN
173.497,1.09164e-19,NaN
173.521,1.09169e-19,NaN
173.545,1.09174e-19,NaN
173.57,1.09179e-19,NaN
173.594,1.09184e-19,NaN
173.618,1.09189e-19,NaN
173.642,1.09193e-19,NaN
173.667,1.09197e-19,NaN
173.691,1.09198e-19,NaN
173.715,1.092e-19,NaN
173.74,1.092e-19,NaN
173.764,1.09198e-19,NaN
173.789,1.09194e-19,NaN
173.813,1.09189e-19,NaN
173.837,1.09183e-19,NaN
173.862,1.09173e-19,NaN
173.886,1.09163e-19,NaN
173.91,1.09149e-19,NaN
173.935,1.09133e-19,NaN
173.959,1.09114e-19,NaN
173.984,1.09092e-19,NaN
174.008,1.09067e-19,NaN
174.032,1.09039e-19,NaN
174.057,1.09008e-19,NaN
174.081,1.08974e-19,NaN
174.106,1.08935e-19,NaN
174.13,1.08894e-19,NaN
174.155,1.08849e-19,NaN
174.179,1.08799e-19,NaN
174.204,1.08745e-19,NaN
174.228,1.08689e-19,NaN
174.253,1.08627e-19,NaN
174.277,1.08561e-19,NaN
174.302,1.0849e-19,NaN
174.326,1.08415e-19,NaN
174.351,1.08336e-19,NaN
174.375,1.08252e-19,NaN
174.4,1.08163e-19,NaN
174.424,1.0807e-19,NaN
174.449,1.07971e-19,NaN
174.473,1.07868e-19,NaN
174.498,1.07759e-19,NaN
174.522,1.07646e-19,NaN
174.547,1.07527e-19,NaN
174.572,1.07402e-19,NaN
174.596,1.07274e-19,NaN
174.621,1.07139e-19,NaN
174.645,1.06999e-19,NaN
174.67,1.06853e-19,NaN
174.695,1.06703e-19,NaN
174.719,1.06546e-19,NaN
174.744,1.06384e-19,NaN
174.768,1.06217e-19,NaN
174.793,1.06044e-19,NaN
174.818,1.05865e-19,NaN
174.842,1.0568e-19,NaN
174.867,1.05491e-19,NaN
174.892,1.05296e-19,NaN
174.916,1.05094e-19,NaN
174.941,1.04888e-19,NaN
174.966,1.04675e-19,NaN
174.99,1.04457e-19,NaN
175.015,1.04233e-19,NaN
175.04,1.04005e-19,NaN
175.065,1.03769e-19,NaN
175.089,1.03529e-19,NaN
175.114,1.03283e-19,NaN
175.139,1.03032e-19,NaN
175.163,1.02774e-19,NaN
175.188,1.02512e-19,NaN
175.213,1.02244e-19,NaN
175.238,1.01972e-19,NaN
175.262,1.01693e-19,NaN
175.287,1.01409e-19,NaN
175.312,1.01121e-19,NaN
175.337,1.00827e-19,NaN
175.362,1.00528e-19,NaN
175.386,1.00223e-19,NaN
175.411,9.99133e-20,NaN
175.436,9.95995e-20,NaN
175.461,9.92815e-20,NaN
175.486,9.89575e-20,NaN
175.511,9.86293e-20,NaN
175.535,9.82963e-20,NaN
175.56,9.796e-20,NaN
175.585,9.76192e-20,NaN
175.61,9.72731e-20,NaN
175.635,9.69231e-20,NaN
175.66,9.65688e-20,NaN
175.685,9.62113e-20,NaN
175.71,9.58502e-20,NaN
175.734,9.54845e-20,NaN
175.759,9.51156e-20,NaN
175.784,9.47427e-20,NaN
175.809,9.43674e-20,NaN
175.834,9.39897e-20,NaN
175.859,9.36076e-20,NaN
175.884,9.32229e-20,NaN
175.909,9.28357e-20,NaN
175.934,9.24454e-20,NaN
175.959,9.20532e-20,NaN
175.984,9.16588e-20,NaN
176.009,9.12622e-20,NaN
176.034,9.08631e-20,NaN
176.059,9.04633e-20,NaN
176.084,9.00607e-20,NaN
176.109,8.96559e-20,NaN
176.134,8.92527e-20,NaN
176.159,8.88452e-20,NaN
176.184,8.8439e-20,NaN
176.209,8.80316e-20,NaN
176.234,8.76221e-20,NaN
176.259,8.72135e-20,NaN
176.284,8.68047e-20,NaN
176.309,8.63959e-20,NaN
176.334,8.59873e-20,NaN
176.359,8.55783e-20,NaN
176.385,8.5169e-20,NaN
176.41,8.47618e-20,NaN
176.435,8.43551e-20,NaN
176.46,8.39494e-20,NaN
176.485,8.35446e-20,NaN
176.51,8.31407e-20,NaN
176.535,8.27396e-20,NaN
176.56,8.23387e-20,NaN
176.585,8.19415e-20,NaN
176.611,8.15443e-20,NaN
176.636,8.11508e-20,NaN
176.661,8.07606e-20,NaN
176.686,8.03707e-20,NaN
176.711,7.99842e-20,NaN
176.737,7.96018e-20,NaN
176.762,7.92218e-20,NaN
176.787,7.88442e-20,NaN
176.812,7.84711e-20,NaN
176.837,7.81003e-20,NaN
176.863,7.77338e-20,NaN
176.888,7.73711e-20,NaN
176.913,7.70139e-20,NaN
176.938,7.66594e-20,NaN
176.964,7.63089e-20,NaN
176.989,7.59628e-20,NaN
177.014,7.56205e-20,NaN
177.039,7.52847e-20,NaN
